23:37:00.40,23.58,28.8,994.8864,
23:37:00.91,23.58,28.77,994.9482,
23:37:01.42,23.57,28.75,994.9311,
23:37:01.93,23.58,28.73,994.8864,
23:37:02.44,23.59,28.68,994.93,
23:37:02.95,23.59,28.68,994.9565,
23:37:03.46,23.58,28.7,994.8864,
23:37:03.97,23.59,28.69,994.93,
23:37:04.48,23.59,28.69,994.93,
23:37:04.99,23.59,28.69,994.9565,
23:37:05.50,23.59,28.63,994.93,
23:37:06.01,23.59,28.6,994.9035,
23:37:06.52,23.58,28.6,994.8421,
23:37:07.03,23.58,28.6,994.913,
23:37:07.54,23.58,28.62,994.9217,
23:37:08.05,23.59,28.62,994.9035,
23:37:08.56,23.59,28.61,994.877,
23:37:09.07,23.59,28.61,994.93,
23:37:09.58,23.6,28.61,994.8675,
23:37:10.09,23.6,28.62,994.9205,
23:37:10.60,23.59,28.62,994.8504,
23:37:11.11,23.59,28.62,994.8239,
23:37:11.62,23.59,28.61,994.9035,
23:37:12.13,23.59,28.59,994.8326,
23:37:12.64,23.59,28.56,994.9565,
23:37:13.15,23.59,28.58,994.8504,
23:37:13.66,23.59,28.59,994.9387,
23:37:14.17,23.6,28.6,994.8675,
23:37:14.68,23.59,28.61,994.8591,
23:37:15.19,23.6,28.61,994.9205,
23:37:15.70,23.59,28.62,994.8591,
23:37:16.21,23.59,28.63,994.9653,
23:37:16.72,23.6,28.63,994.8675,
23:37:17.23,23.6,28.64,994.9292,
23:37:17.74,23.6,28.65,994.9471,
23:37:18.25,23.59,28.63,994.9565,
23:37:18.76,23.6,28.63,994.9205,
23:37:19.27,23.61,28.64,994.9376,
23:37:19.78,23.6,28.65,994.9292,
23:37:20.29,23.6,28.65,994.9205,
23:37:20.80,23.6,28.66,994.8675,
23:37:21.31,23.6,28.65,994.8762,
23:37:21.82,23.6,28.66,994.8675,
23:37:22.33,23.6,28.68,994.9292,
23:37:22.84,23.6,28.71,994.9471,
23:37:23.35,23.6,28.71,994.9735,
23:37:23.86,23.61,28.73,994.9376,
23:37:24.37,23.6,28.73,994.8675,
23:37:24.88,23.6,28.73,994.8145,
23:37:25.39,23.6,28.71,994.8762,
23:37:25.90,23.61,28.68,994.8315,
23:37:26.41,23.6,28.66,994.8762,
23:37:26.92,23.6,28.62,994.9292,
23:37:27.43,23.6,28.57,994.9205,
23:37:27.94,23.61,28.54,994.9376,
23:37:28.45,23.6,28.53,994.8762,
23:37:28.96,23.6,28.52,994.9735,
23:37:29.47,23.6,28.53,994.8762,
23:37:29.98,23.6,28.52,994.9292,
23:37:30.49,23.61,28.5,994.8846,
23:37:31.00,23.6,28.48,994.8762,
23:37:31.51,23.6,28.47,994.9292,
23:37:32.02,23.6,28.5,994.9292,
23:37:32.53,23.6,28.53,994.9292,
23:37:33.04,23.6,28.58,994.9292,
23:37:33.55,23.6,28.6,994.9822,
23:37:34.06,23.6,28.64,994.9822,
23:37:34.57,23.6,28.63,994.894,
23:37:35.08,23.61,28.66,994.911,
23:37:35.59,23.6,28.66,994.8675,
23:37:36.10,23.6,28.68,994.8762,
23:37:36.61,23.61,28.68,994.8667,
23:37:37.12,23.61,28.67,994.9463,
23:37:37.62,23.61,28.67,994.8932,
23:37:38.14,23.61,28.67,994.858,
23:37:38.64,23.6,28.65,994.8762,
23:37:39.15,23.61,28.62,994.8846,
23:37:39.66,23.61,28.59,994.858,
23:37:40.17,23.61,28.57,994.9376,
23:37:40.68,23.62,28.52,994.9016,
23:37:41.19,23.61,28.48,994.8932,
23:37:41.70,23.62,28.48,994.9546,
23:37:42.21,23.62,28.48,994.9016,
23:37:42.72,23.61,28.52,994.9728,
23:37:43.23,23.61,28.53,994.8932,
23:37:43.74,23.62,28.52,994.9811,
23:37:44.25,23.61,28.54,994.8667,
23:37:44.76,23.61,28.53,994.8402,
23:37:45.27,23.62,28.54,994.9016,
23:37:45.78,23.62,28.54,994.9898,
23:37:46.29,23.62,28.54,994.9016,
23:37:46.80,23.62,28.55,994.9103,
23:37:47.31,23.61,28.57,994.8846,
23:37:47.82,23.62,28.57,994.875,
23:37:48.33,23.62,28.58,994.9103,
23:37:48.84,23.62,28.55,994.9546,
23:37:49.35,23.61,28.54,994.8932,
23:37:49.86,23.62,28.57,994.875,
23:37:50.37,23.63,28.57,994.8656,
23:37:50.88,23.62,28.58,994.9016,
23:37:51.39,23.61,28.58,994.8402,
23:37:51.90,23.62,28.58,994.9103,
23:37:52.41,23.62,28.54,994.9016,
23:37:52.92,23.62,28.54,994.9016,
23:37:53.43,23.62,28.53,994.8838,
23:37:53.94,23.63,28.52,994.9186,
23:37:54.45,23.62,28.5,994.9103,
23:37:54.96,23.62,28.49,994.9103,
23:37:55.47,23.62,28.47,994.9546,
23:37:55.98,23.62,28.47,994.9016,
23:37:56.49,23.63,28.49,994.9717,
23:37:57.00,23.63,28.49,994.9717,
23:37:57.51,23.63,28.45,994.8742,
23:37:58.02,23.62,28.44,995.0428,
23:37:58.53,23.63,28.42,994.9717,
23:37:59.04,23.62,28.43,994.9811,
23:37:59.55,23.62,28.43,994.9103,
23:38:00.06,23.63,28.45,994.8742,
23:38:00.57,23.62,28.49,994.9103,
23:38:01.08,23.63,28.5,994.9717,
23:38:01.59,23.62,28.52,994.9016,
23:38:02.10,23.63,28.53,994.9186,
23:38:02.61,23.63,28.54,994.9273,
23:38:03.12,23.63,28.53,994.8656,
23:38:03.63,23.63,28.56,994.8656,
23:38:04.14,23.63,28.56,994.8921,
23:38:04.65,23.63,28.53,994.8656,
23:38:05.16,23.63,28.52,994.9186,
23:38:05.67,23.63,28.51,994.9803,
23:38:06.18,23.63,28.51,994.9982,
23:38:06.69,23.63,28.57,994.8656,
23:38:07.20,23.63,28.6,994.8921,
23:38:07.71,23.63,28.64,994.9273,
23:38:08.22,23.63,28.63,994.9186,
23:38:08.73,23.63,28.66,994.9803,
23:38:09.24,23.63,28.67,994.9186,
23:38:09.75,23.63,28.67,994.9186,
23:38:10.26,23.63,28.7,994.8656,
23:38:10.77,23.64,28.67,994.9092,
23:38:11.28,23.63,28.63,994.9273,
23:38:11.79,23.64,28.6,994.9974,
23:38:12.30,23.64,28.6,994.9887,
23:38:12.81,23.63,28.58,994.9273,
23:38:13.32,23.64,28.59,994.9092,
23:38:13.83,23.64,28.6,994.8826,
23:38:14.34,23.63,28.65,994.9186,
23:38:14.85,23.63,28.66,994.8656,
23:38:15.36,23.64,28.68,994.8826,
23:38:15.87,23.63,28.73,994.9008,
23:38:16.38,23.63,28.72,994.9803,
23:38:16.89,23.64,28.71,994.8561,
23:38:17.40,23.64,28.68,994.9357,
23:38:17.91,23.64,28.65,994.9357,
23:38:18.42,23.63,28.65,994.8742,
23:38:18.93,23.64,28.61,994.8914,
23:38:19.44,23.64,28.63,994.8561,
23:38:19.94,23.63,28.64,994.8742,
23:38:20.45,23.64,28.66,994.8561,
23:38:20.96,23.64,28.68,994.8031,
23:38:21.47,23.64,28.68,994.8383,
23:38:21.98,23.64,28.68,994.8826,
23:38:22.49,23.64,28.71,994.8826,
23:38:23.00,23.64,28.72,994.8914,
23:38:23.51,23.65,28.73,994.8996,
23:38:24.02,23.64,28.74,994.8561,
23:38:24.53,23.65,28.7,994.9262,
23:38:25.04,23.64,28.64,994.8826,
23:38:25.55,23.64,28.6,994.8648,
23:38:26.06,23.64,28.59,994.8383,
23:38:26.57,23.64,28.59,994.8826,
23:38:27.08,23.63,28.56,994.8742,
23:38:27.59,23.64,28.52,994.8826,
23:38:28.10,23.64,28.52,994.9092,
23:38:28.61,23.65,28.56,994.8996,
23:38:29.12,23.64,28.54,994.8383,
23:38:29.63,23.65,28.54,994.9262,
23:38:30.14,23.65,28.52,994.8996,
23:38:30.65,23.64,28.52,994.8914,
23:38:31.16,23.65,28.52,994.9083,
23:38:31.67,23.65,28.53,994.8732,
23:38:32.18,23.64,28.53,994.8383,
23:38:32.69,23.65,28.53,994.9083,
23:38:33.20,23.64,28.56,994.8914,
23:38:33.71,23.64,28.59,994.8826,
23:38:34.22,23.65,28.59,994.8996,
23:38:34.73,23.65,28.59,994.9262,
23:38:35.24,23.64,28.6,994.9178,
23:38:35.75,23.64,28.6,994.8826,
23:38:36.26,23.66,28.6,994.9432,
23:38:36.77,23.64,28.58,994.8648,
23:38:37.28,23.65,28.6,994.8996,
23:38:37.79,23.66,28.62,994.8637,
23:38:38.30,23.65,28.62,994.9262,
23:38:38.81,23.65,28.62,994.8996,
23:38:39.32,23.64,28.65,994.8914,
23:38:39.83,23.65,28.64,994.8553,
23:38:40.34,23.64,28.66,994.8826,
23:38:40.85,23.65,28.66,994.8466,
23:38:41.36,23.66,28.66,994.8902,
23:38:41.87,23.66,28.65,994.9432,
23:38:42.38,23.66,28.64,994.9167,
23:38:42.89,23.65,28.63,994.8732,
23:38:43.40,23.66,28.63,994.8902,
23:38:43.91,23.65,28.63,994.9083,
23:38:44.42,23.64,28.59,994.8914,
23:38:44.93,23.65,28.59,994.8996,
23:38:45.44,23.66,28.58,994.8637,
23:38:45.95,23.65,28.62,994.8732,
23:38:46.46,23.65,28.62,994.8996,
23:38:46.97,23.65,28.63,994.9083,
23:38:47.48,23.65,28.62,994.8818,
23:38:47.99,23.66,28.62,994.9167,
23:38:48.50,23.66,28.6,994.8902,
23:38:49.01,23.66,28.6,994.8637,
23:38:49.52,23.65,28.59,994.7935,
23:38:50.03,23.65,28.57,994.8996,
23:38:50.54,23.65,28.58,994.8996,
23:38:51.05,23.65,28.56,994.8818,
23:38:51.56,23.66,28.57,994.8371,
23:38:52.07,23.65,28.56,994.8553,
23:38:52.58,23.66,28.58,994.8902,
23:38:53.09,23.66,28.59,994.8724,
23:38:53.60,23.66,28.6,994.8637,
23:38:54.11,23.67,28.62,994.9338,
23:38:54.62,23.66,28.64,994.9167,
23:38:55.13,23.65,28.66,994.9349,
23:38:55.64,23.66,28.64,994.9432,
23:38:56.15,23.66,28.63,994.8637,
23:38:56.66,23.66,28.6,994.8902,
23:38:57.17,23.66,28.62,994.9167,
23:38:57.68,23.65,28.6,994.8732,
23:38:58.19,23.66,28.59,994.9254,
23:38:58.70,23.65,28.6,994.8996,
23:38:59.21,23.66,28.59,994.8637,
23:38:59.72,23.67,28.6,994.8807,
23:39:00.23,23.66,28.62,994.9167,
23:39:00.73,23.66,28.62,994.9167,
23:39:01.24,23.66,28.62,994.8724,
23:39:01.75,23.66,28.64,994.8637,
23:39:02.26,23.67,28.63,994.8277,
23:39:02.77,23.65,28.63,994.8553,
23:39:03.29,23.66,28.63,994.8724,
23:39:03.79,23.66,28.63,994.8637,
23:39:04.30,23.66,28.63,994.9167,
23:39:04.81,23.66,28.6,994.8637,
23:39:05.32,23.66,28.58,994.8724,
23:39:05.83,23.66,28.62,994.8724,
23:39:06.34,23.66,28.62,994.8107,
23:39:06.85,23.66,28.62,994.8107,
23:39:07.36,23.66,28.63,994.8902,
23:39:07.87,23.66,28.63,994.8637,
23:39:08.38,23.66,28.64,994.9254,
23:39:08.89,23.66,28.65,994.8193,
23:39:09.40,23.66,28.64,994.8724,
23:39:09.91,23.66,28.66,994.8724,
23:39:10.42,23.67,28.66,994.8542,
23:39:10.93,23.66,28.65,994.8637,
23:39:11.44,23.67,28.66,994.8807,
23:39:11.95,23.67,28.66,994.8807,
23:39:12.46,23.66,28.65,994.9167,
23:39:12.97,23.67,28.64,994.8807,
23:39:13.48,23.67,28.64,994.8277,
23:39:13.99,23.67,28.65,994.8628,
23:39:14.50,23.67,28.66,994.8277,
23:39:15.01,23.67,28.66,994.8894,
23:39:15.52,23.67,28.7,994.9338,
23:39:16.03,23.67,28.67,994.8542,
23:39:16.54,23.67,28.67,994.8542,
23:39:17.05,23.68,28.69,994.8978,
23:39:17.56,23.68,28.69,994.8978,
23:39:18.07,23.67,28.69,994.8364,
23:39:18.58,23.68,28.68,994.9064,
23:39:19.09,23.67,28.69,994.9159,
23:39:19.60,23.67,28.66,994.8364,
23:39:20.11,23.67,28.65,994.8628,
23:39:20.62,23.68,28.65,994.9242,
23:39:21.13,23.68,28.68,994.88,
23:39:21.64,23.68,28.65,994.8978,
23:39:22.15,23.68,28.66,994.8534,
23:39:22.66,23.67,28.65,994.8894,
23:39:23.17,23.68,28.64,994.8269,
23:39:23.68,23.68,28.63,994.8447,
23:39:24.19,23.69,28.64,994.8882,
23:39:24.70,23.68,28.64,994.8978,
23:39:25.21,23.68,28.65,994.88,
23:39:25.72,23.68,28.66,994.8978,
23:39:26.23,23.68,28.66,994.8978,
23:39:26.74,23.68,28.67,994.8978,
23:39:27.25,23.69,28.66,994.8882,
23:39:27.76,23.68,28.66,994.8182,
23:39:28.27,23.68,28.66,994.8182,
23:39:28.78,23.69,28.68,994.9148,
23:39:29.29,23.67,28.69,994.8628,
23:39:29.80,23.68,28.69,994.9508,
23:39:30.31,23.68,28.71,994.8447,
23:39:30.82,23.68,28.71,994.8447,
23:39:31.33,23.68,28.71,994.9242,
23:39:31.84,23.69,28.7,994.8617,
23:39:32.35,23.69,28.69,994.9148,
23:39:32.86,23.69,28.7,994.9148,
23:39:33.37,23.68,28.7,994.9064,
23:39:33.88,23.69,28.71,994.8617,
23:39:34.39,23.7,28.69,994.8788,
23:39:34.90,23.69,28.7,994.8617,
23:39:35.41,23.68,28.71,994.9064,
23:39:35.92,23.7,28.71,994.897,
23:39:36.42,23.69,28.7,994.8617,
23:39:36.93,23.69,28.71,994.8617,
23:39:37.44,23.7,28.72,994.9053,
23:39:37.95,23.69,28.71,994.8617,
23:39:38.46,23.7,28.71,994.897,
23:39:38.97,23.69,28.76,994.8087,
23:39:39.48,23.68,28.75,994.8534,
23:39:39.99,23.68,28.75,994.8534,
23:39:40.50,23.69,28.73,994.8617,
23:39:41.01,23.7,28.74,994.8788,
23:39:41.52,23.69,28.73,994.8882,
23:39:42.03,23.69,28.72,994.8617,
23:39:42.54,23.69,28.71,994.8617,
23:39:43.05,23.69,28.72,994.8087,
23:39:43.56,23.7,28.77,994.8439,
23:39:44.07,23.7,28.77,994.8439,
23:39:44.58,23.68,28.8,994.8534,
23:39:45.09,23.7,28.84,994.8788,
23:39:45.60,23.69,28.84,994.8882,
23:39:46.11,23.71,28.84,994.8958,
23:39:46.62,23.7,28.85,994.897,
23:39:47.13,23.7,28.83,994.8788,
23:39:47.64,23.7,28.84,994.9235,
23:39:48.15,23.69,28.82,994.8617,
23:39:48.66,23.7,28.82,994.8704,
23:39:49.17,23.7,28.82,994.8788,
23:39:49.68,23.7,28.82,994.8788,
23:39:50.19,23.7,28.77,994.8439,
23:39:50.70,23.7,28.74,994.9053,
23:39:51.21,23.71,28.7,994.8958,
23:39:51.72,23.7,28.7,994.9053,
23:39:52.23,23.71,28.68,994.8875,
23:39:52.74,23.71,28.69,994.914,
23:39:53.25,23.7,28.69,994.9318,
23:39:53.76,23.71,28.68,994.8693,
23:39:54.27,23.7,28.68,994.8788,
23:39:54.78,23.72,28.67,994.9045,
23:39:55.29,23.7,28.68,994.8523,
23:39:55.80,23.71,28.65,994.8079,
23:39:56.31,23.72,28.65,994.8599,
23:39:56.82,23.7,28.65,994.8788,
23:39:57.33,23.71,28.64,994.8958,
23:39:57.84,23.7,28.67,994.8788,
23:39:58.35,23.7,28.68,994.8788,
23:39:58.86,23.72,28.67,994.9045,
23:39:59.37,23.73,28.67,994.9216,
23:39:59.88,23.7,28.67,994.8788,
23:40:00.39,23.72,28.67,994.931,
23:40:00.90,23.7,28.65,994.9318,
23:40:01.41,23.7,28.64,994.8788,
23:40:01.92,23.72,28.64,994.9045,
23:40:02.43,23.72,28.64,994.9129,
23:40:02.94,23.72,28.64,994.8599,
23:40:03.45,23.71,28.64,994.8693,
23:40:03.96,23.7,28.64,994.9053,
23:40:04.47,23.72,28.67,994.9129,
23:40:04.98,23.71,28.62,994.861,
23:40:05.49,23.72,28.64,994.9129,
23:40:05.99,23.72,28.67,994.8864,
23:40:06.50,23.72,28.67,994.9394,
23:40:07.02,23.72,28.64,994.9045,
23:40:07.52,23.72,28.64,994.931,
23:40:08.03,23.72,28.65,994.9394,
23:40:08.54,23.72,28.67,994.9394,
23:40:09.05,23.72,28.67,994.9394,
23:40:09.56,23.72,28.68,994.9576,
23:40:10.07,23.73,28.68,994.9481,
23:40:10.58,23.71,28.69,994.914,
23:40:11.09,23.7,28.7,994.9318,
23:40:11.60,23.71,28.68,994.8875,
23:40:12.11,23.73,28.67,994.93,
23:40:12.62,23.71,28.67,994.8958,
23:40:13.13,23.71,28.65,994.9224,
23:40:13.64,23.71,28.67,994.8958,
23:40:14.15,23.73,28.67,994.895,
23:40:14.66,23.73,28.65,994.9216,
23:40:15.17,23.73,28.66,994.8503,
23:40:15.68,23.73,28.67,994.9034,
23:40:16.19,23.73,28.69,994.9216,
23:40:16.70,23.73,28.7,994.93,
23:40:17.21,23.73,28.72,994.93,
23:40:17.72,23.73,28.72,994.8685,
23:40:18.23,23.73,28.71,994.9034,
23:40:18.74,23.73,28.72,994.9216,
23:40:19.25,23.73,28.7,994.9216,
23:40:19.76,23.73,28.7,994.8769,
23:40:20.27,23.74,28.69,994.9121,
23:40:20.78,23.73,28.68,994.8154,
23:40:21.29,23.74,28.68,994.859,
23:40:21.80,23.73,28.68,994.8769,
23:40:22.31,23.73,28.69,994.8239,
23:40:22.82,23.73,28.69,994.8769,
23:40:23.33,23.73,28.71,994.9034,
23:40:23.84,23.73,28.74,994.8769,
23:40:24.35,23.73,28.75,994.8769,
23:40:24.86,23.74,28.75,994.8939,
23:40:25.37,23.73,28.75,994.842,
23:40:25.88,23.74,28.73,994.8939,
23:40:26.39,23.74,28.7,994.8856,
23:40:26.90,23.73,28.69,994.8769,
23:40:27.41,23.73,28.69,994.8769,
23:40:27.92,23.73,28.69,994.93,
23:40:28.43,23.74,28.69,994.8856,
23:40:28.94,23.73,28.69,994.93,
23:40:29.45,23.74,28.67,994.8856,
23:40:29.96,23.73,28.68,994.8769,
23:40:30.47,23.73,28.69,994.8769,
23:40:30.98,23.73,28.64,994.8769,
23:40:31.49,23.73,28.67,994.8769,
23:40:32.00,23.73,28.66,994.93,
23:40:32.51,23.74,28.64,994.9121,
23:40:33.02,23.73,28.64,994.9034,
23:40:33.53,23.74,28.66,994.947,
23:40:34.04,23.73,28.63,994.9034,
23:40:34.55,23.74,28.62,994.9204,
23:40:35.06,23.74,28.57,994.8856,
23:40:35.57,23.74,28.59,994.8939,
23:40:36.08,23.75,28.56,994.9026,
23:40:36.59,23.74,28.55,994.8409,
23:40:37.10,23.74,28.55,994.8674,
23:40:37.61,23.74,28.55,994.8939,
23:40:38.12,23.74,28.55,994.9121,
23:40:38.63,23.74,28.54,994.8674,
23:40:39.13,23.74,28.57,994.8409,
23:40:39.64,23.74,28.77,994.8856,
23:40:40.16,23.74,28.84,994.8939,
23:40:40.66,23.74,28.83,994.8674,
23:40:41.17,23.74,28.87,994.8409,
23:40:41.68,23.75,28.9,994.9026,
23:40:42.19,23.75,28.9,994.8496,
23:40:42.70,23.74,28.87,994.8939,
23:40:43.21,23.74,28.87,994.8409,
23:40:43.72,23.74,28.89,994.8674,
23:40:44.23,23.75,28.96,994.8579,
23:40:44.74,23.75,29.08,994.911,
23:40:45.25,23.75,29.16,994.8844,
23:40:45.76,23.75,29.23,994.911,
23:40:46.27,23.74,29.25,994.8409,
23:40:46.78,23.75,29.26,994.8579,
23:40:47.29,23.75,29.34,994.8579,
23:40:47.80,23.75,29.34,994.8314,
23:40:48.31,23.75,29.3,994.8844,
23:40:48.82,23.75,29.19,994.8579,
23:40:49.33,23.76,29.08,994.875,
23:40:49.84,23.75,28.99,994.8844,
23:40:50.35,23.76,28.92,994.9196,
23:40:50.86,23.75,28.88,994.8579,
23:40:51.37,23.75,28.83,994.8761,
23:40:51.88,23.75,28.8,994.911,
23:40:52.39,23.75,28.78,994.8579,
23:40:52.90,23.75,28.77,994.8579,
23:40:53.41,23.75,28.8,994.8844,
23:40:53.92,23.75,28.78,994.911,
23:40:54.43,23.75,28.77,994.9026,
23:40:54.94,23.75,28.81,994.8496,
23:40:55.45,23.76,28.81,994.928,
23:40:55.96,23.75,28.85,994.911,
23:40:56.47,23.76,28.87,994.8485,
23:40:56.98,23.76,28.87,994.8666,
23:40:57.49,23.75,28.83,994.911,
23:40:58.00,23.76,28.8,994.9196,
23:40:58.51,23.76,28.77,994.8666,
23:40:59.02,23.75,28.74,994.8579,
23:40:59.53,23.76,28.73,994.8485,
23:41:00.04,23.75,28.73,994.911,
23:41:00.55,23.75,28.71,994.8496,
23:41:01.06,23.75,28.7,994.911,
23:41:01.57,23.76,28.72,994.875,
23:41:02.08,23.75,28.7,994.8049,
23:41:02.59,23.75,28.73,994.8579,
23:41:03.10,23.75,28.75,994.9026,
23:41:03.61,23.75,28.76,994.8579,
23:41:04.12,23.76,28.81,994.8666,
23:41:04.63,23.75,28.83,994.8579,
23:41:05.14,23.76,28.84,994.875,
23:41:05.65,23.75,28.85,994.911,
23:41:06.16,23.75,28.87,994.911,
23:41:06.67,23.75,28.88,994.911,
23:41:07.18,23.76,28.9,994.875,
23:41:07.69,23.76,28.9,994.8931,
23:41:08.19,23.75,28.92,994.8579,
23:41:08.70,23.76,28.92,994.875,
23:41:09.21,23.76,28.97,994.9196,
23:41:09.72,23.76,28.99,994.8666,
23:41:10.23,23.75,29.02,994.911,
23:41:10.74,23.77,29.04,994.8836,
23:41:11.25,23.77,29.02,994.9102,
23:41:11.76,23.76,28.98,994.9015,
23:41:12.27,23.76,28.92,994.928,
23:41:12.78,23.76,28.91,994.84,
23:41:13.29,23.77,28.87,994.892,
23:41:13.80,23.77,28.84,994.8571,
23:41:14.31,23.76,28.86,994.8485,
23:41:14.82,23.76,28.83,994.8485,
23:41:15.33,23.76,28.84,994.8219,
23:41:15.84,23.76,28.82,994.8135,
23:41:16.35,23.76,28.81,994.8219,
23:41:16.86,23.76,28.77,994.8219,
23:41:17.37,23.77,28.74,994.892,
23:41:17.88,23.77,28.73,994.8836,
23:41:18.39,23.77,28.7,994.892,
23:41:18.90,23.77,28.69,994.892,
23:41:19.41,23.76,28.68,994.875,
23:41:19.92,23.76,28.67,994.875,
23:41:20.43,23.77,28.66,994.8389,
23:41:20.94,23.77,28.66,994.9102,
23:41:21.45,23.77,28.66,994.8655,
23:41:21.96,23.77,28.66,994.892,
23:41:22.47,23.77,28.67,994.8389,
23:41:22.98,23.77,28.67,994.8306,
23:41:23.49,23.77,28.65,994.8836,
23:41:24.00,23.77,28.62,994.8306,
23:41:24.51,23.77,28.62,994.8306,
23:41:25.02,23.77,28.61,994.8655,
23:41:25.53,23.76,28.62,994.875,
23:41:26.04,23.77,28.62,994.8655,
23:41:26.55,23.77,28.61,994.892,
23:41:27.06,23.77,28.6,994.8125,
23:41:27.57,23.77,28.62,994.8836,
23:41:28.08,23.77,28.62,994.8306,
23:41:28.59,23.77,28.61,994.8306,
23:41:29.10,23.77,28.61,994.892,
23:41:29.61,23.76,28.63,994.84,
23:41:30.12,23.77,28.65,994.8389,
23:41:30.63,23.76,28.66,994.9015,
23:41:31.14,23.78,28.63,994.9007,
23:41:31.65,23.77,28.62,994.9185,
23:41:32.16,23.77,28.63,994.8389,
23:41:32.67,23.77,28.65,994.892,
23:41:33.18,23.77,28.62,994.892,
23:41:33.69,23.77,28.62,994.8389,
23:41:34.20,23.77,28.63,994.8836,
23:41:34.71,23.76,28.63,994.8485,
23:41:35.22,23.77,28.62,994.892,
23:41:35.73,23.77,28.66,994.892,
23:41:36.24,23.77,28.66,994.892,
23:41:36.75,23.76,28.65,994.875,
23:41:37.26,23.77,28.65,994.9185,
23:41:37.77,23.77,28.65,994.892,
23:41:38.28,23.77,28.67,994.892,
23:41:38.79,23.78,28.67,994.9272,
23:41:39.30,23.77,28.66,994.892,
23:41:39.81,23.77,28.66,994.945,
23:41:40.32,23.77,28.65,994.8655,
23:41:40.82,23.78,28.66,994.856,
23:41:41.33,23.77,28.66,994.8389,
23:41:41.84,23.78,28.63,994.9007,
23:41:42.35,23.77,28.59,994.892,
23:41:42.86,23.77,28.58,994.8836,
23:41:43.37,23.77,28.52,994.8389,
23:41:43.88,23.78,28.5,994.9007,
23:41:44.39,23.78,28.51,994.9272,
23:41:44.90,23.77,28.52,994.892,
23:41:45.41,23.78,28.52,994.9007,
23:41:45.92,23.78,28.52,994.9007,
23:41:46.43,23.77,28.55,994.892,
23:41:46.94,23.77,28.55,994.8389,
23:41:47.45,23.78,28.54,994.8825,
23:41:47.96,23.78,28.55,994.9007,
23:41:48.47,23.77,28.59,994.8306,
23:41:48.98,23.77,28.6,994.892,
23:41:49.49,23.77,28.62,994.892,
23:41:50.00,23.77,28.67,994.9185,
23:41:50.51,23.77,28.74,994.8389,
23:41:51.02,23.77,28.79,994.8389,
23:41:51.53,23.78,28.76,994.909,
23:41:52.04,23.78,28.73,994.9007,
23:41:52.55,23.78,28.69,994.8742,
23:41:53.06,23.77,28.66,994.892,
23:41:53.57,23.77,28.63,994.892,
23:41:54.08,23.77,28.61,994.8125,
23:41:54.59,23.78,28.6,994.9007,
23:41:55.10,23.78,28.59,994.909,
23:41:55.61,23.77,28.69,994.892,
23:41:56.12,23.78,28.81,994.909,
23:41:56.63,23.78,28.87,994.856,
23:41:57.14,23.78,28.87,994.856,
23:41:57.65,23.79,28.87,994.873,
23:41:58.16,23.78,28.86,994.856,
23:41:58.67,23.79,28.83,994.8646,
23:41:59.18,23.79,28.83,994.8465,
23:41:59.69,23.79,28.81,994.82,
23:42:00.20,23.79,28.82,994.8996,
23:42:00.71,23.79,28.82,994.82,
23:42:01.22,23.8,28.86,994.8817,
23:42:01.73,23.79,28.94,994.873,
23:42:02.24,23.79,28.95,994.873,
23:42:02.75,23.79,28.93,994.82,
23:42:03.26,23.8,28.94,994.8371,
23:42:03.77,23.8,28.9,994.8901,
23:42:04.28,23.79,28.94,994.82,
23:42:04.79,23.79,28.93,994.82,
23:42:05.30,23.79,28.94,994.873,
23:42:05.81,23.8,28.95,994.8635,
23:42:06.32,23.8,28.96,994.9166,
23:42:06.83,23.79,28.97,994.926,
23:42:07.34,23.8,28.99,994.8635,
23:42:07.85,23.81,28.99,994.8988,
23:42:08.36,23.8,29.0,994.9432,
23:42:08.87,23.8,29.0,994.8901,
23:42:09.38,23.8,28.92,994.9166,
23:42:09.89,23.8,28.88,994.8371,
23:42:10.40,23.8,28.88,994.8286,
23:42:10.91,23.8,28.89,994.8371,
23:42:11.41,23.8,28.92,994.8021,
23:42:11.92,23.8,28.92,994.8901,
23:42:12.43,23.8,28.9,994.8901,
23:42:12.94,23.81,28.89,994.8722,
23:42:13.45,23.79,28.87,994.8465,
23:42:13.96,23.79,28.83,994.8465,
23:42:14.47,23.79,28.79,994.8465,
23:42:14.98,23.79,28.8,994.873,
23:42:15.49,23.8,28.76,994.8817,
23:42:16.00,23.8,28.75,994.8817,
23:42:16.51,23.79,28.78,994.8465,
23:42:17.02,23.8,28.78,994.8901,
23:42:17.53,23.8,28.76,994.8552,
23:42:18.04,23.79,28.78,994.873,
23:42:18.55,23.8,28.78,994.8552,
23:42:19.06,23.8,28.79,994.8552,
23:42:19.57,23.8,28.81,994.7575,
23:42:20.08,23.8,28.82,994.8371,
23:42:20.59,23.8,28.83,994.8105,
23:42:21.10,23.8,28.86,994.8901,
23:42:21.61,23.8,28.87,994.8021,
23:42:22.12,23.8,28.85,994.8105,
23:42:22.63,23.81,28.85,994.8457,
23:42:23.14,23.81,28.82,994.8806,
23:42:23.65,23.8,28.81,994.8105,
23:42:24.16,23.8,28.81,994.8105,
23:42:24.67,23.8,28.81,994.8105,
23:42:25.18,23.8,28.82,994.8105,
23:42:25.69,23.81,28.82,994.854,
23:42:26.20,23.8,28.83,994.7839,
23:42:26.71,23.81,28.85,994.8806,
